xAccl,yAccl,zAccl,newPosition,time,pcTime
-83,111,1009,-143,18307441
-71,117,1006,-143,18332445
-76,103,1009,-143,18357452
-73,100,1022,-143,18382456
-70,104,1016,-143,18407463
-70,108,1005,-143,18432467
-58,102,1002,-143,18457474
-53,99,1003,-143,18482478
-50,104,1013,-143,18507485
-25,101,1010,-143,18532489
-28,94,1010,-143,18557496
-18,95,1015,-143,18582499
-17,97,1013,-143,18607507
8,94,1008,-143,18632511
15,91,1006,-143,18657518
22,91,1017,-143,18682522
25,100,1024,-143,18707525
39,88,1009,-143,18732533
45,81,1008,-143,18757540
43,94,1010,-143,18782544
55,98,1009,-143,18807548
57,86,1007,-143,18832555
57,85,1001,-143,18857562
53,94,1014,-143,18882566
57,95,1008,-143,18907569
41,88,1006,-143,18932577
44,82,1011,-143,18957581
36,91,1007,-143,18982584
33,96,1008,-143,19007591
21,87,1016,-143,19032595
16,85,1012,-143,19057602
14,95,1009,-143,19082606
-4,102,1007,-143,19107613
-10,89,1015,-143,19132620
-9,88,1016,-143,19157628
-25,98,1010,-143,19182632
-35,106,1016,-143,19207639
-30,100,1005,-143,19232643
-36,102,1015,-143,19257650
-44,109,1018,-143,19282654
-45,110,1020,-143,19307661
-44,89,1008,-143,19332665
-42,96,1009,-143,19357672
-48,111,1009,-143,19382675
-43,97,1013,-143,19407683
-30,90,1012,-143,19432687
-37,106,1011,-143,19457694
-14,102,1012,-143,19482701
-24,94,1012,-143,19507702
-13,91,1015,-143,19532705
-17,102,1016,-143,19557712
-10,101,1016,-143,19582716
-4,89,1012,-143,19607723
0,91,1016,-143,19632731
3,97,1013,-143,19657738
17,90,1010,-143,19682742
21,85,1021,-143,19707745
22,90,1011,-143,19732749
24,97,1009,-143,19757753
28,93,1011,-143,19782759
23,91,1009,-143,19807764
26,85,1008,-143,19832767
25,96,1014,-143,19857774
22,94,1021,-143,19882779
27,90,1011,-143,19907787
18,90,1006,-143,19932791
22,99,1008,-143,19957798
22,93,1008,-143,19982808
10,86,1006,-143,20007811
